entry,ema,sma,sma2,slope,trail,cooldown,rejected,n,n_long,n_short,wr,pf,net_pct,maxdd,rdd,avg_win,avg_loss,med_win,med_loss,expectancy_r,sharpe,sortino,med_mfe_pts,longest_loss_streak,months_pos,years_pos,top_month_share,bars_held,score
48,1512,576,400,96,6.0,24,profit factor < 1.15,269,169,100,20.817843866171003,1.074391281436172,33.29370091250768,52.73794971871134,0.631304422907725,858.6466551439169,-210.11663190989944,514.6534251348825,-173.87541344408166,0.07118223469761274,0.36712204944052945,2.174206983131126,,15,37.5,40.0,165.26236064181057,74.84758364312268,
48,1512,576,400,192,3.5,24,one month is >40% of profit,370,231,139,15.675675675675677,1.1765796305575493,111.62445801499712,44.68383963248772,2.498094589298448,1282.366284633972,-202.61153431817527,674.4822670502137,-171.6953512017668,0.17571106162934513,0.6178984135525466,6.328840069435251,,37,39.58333333333333,40.0,63.59667241974388,28.63783783783784,
48,1512,576,400,192,4.24,24,one month is >40% of profit,329,204,125,20.060790273556233,1.1793226291645689,139.32528059957215,47.24904550170611,2.9487427549100707,1388.3006440070617,-295.41944655706783,704.8277190012909,-261.0292998324763,0.16223508101163892,0.7142364589318739,6.278440394403958,,17,43.75,40.0,55.34092041065162,41.951367781155014,
48,1512,576,400,192,5.0,24,drawdown > 55%,305,187,118,18.360655737704917,1.0902008514886172,60.33463172647936,55.94476095138272,1.0784679512512627,1302.1904884828998,-268.6313420979696,779.5904643168974,-234.52158185347906,0.0843497912275603,0.48476948242398465,3.6075486338151643,,22,37.5,40.0,163.63099335683106,52.78360655737705,
48,1512,576,400,192,6.0,24,profit factor < 1.15,264,169,95,20.454545454545457,1.0672973619708628,30.22699200572831,51.853719623587914,0.5829281337028376,887.7456786492216,-213.88365450707215,627.3378382805074,-177.6374242854698,0.06445498875050137,0.3513804565143419,2.043051001122286,,15,37.5,40.0,183.40563658063692,74.5340909090909,
48,1512,576,630,48,3.5,24,one month is >40% of profit,392,235,157,16.071428571428573,1.1870616471945517,130.13636312829647,44.40768136941206,2.930492183226981,1310.83079432266,-211.45502653342842,758.6981871681392,-182.6227078217223,0.18178490623877494,0.6635321234154622,6.723302180573999,,30,41.66666666666667,40.0,59.55640827988802,28.931122448979593,
48,1512,576,630,48,4.24,24,one month is >40% of profit,350,208,142,20.0,1.1832874648512415,151.39486676139217,46.84161198470097,3.23205928119723,1396.2738666668024,-294.9988713947749,754.3120347452696,-264.0959886646507,0.16378770626640116,0.7413017087640976,6.343894223351541,,15,43.75,60.0,53.30747751475792,41.95142857142857,
48,1512,576,630,48,5.0,24,drawdown > 55%,326,191,135,18.711656441717793,1.0944833155271707,64.72294764483047,56.139533479990135,1.1528942909349207,1229.0865711253546,-258.49806065722106,742.1627862492447,-218.20390282688595,0.09098675442793626,0.497652198974106,3.6955668279012865,,17,37.5,40.0,149.85155093154225,53.030674846625764,
48,1512,576,630,48,6.0,24,profit factor < 1.15,283,172,111,20.49469964664311,1.0792806783579814,37.33594194183302,51.26128185169689,0.7283458507699626,876.3269415549922,-209.3038596266944,546.963109755618,-174.40908143577386,0.07564349423969505,0.3887518689109252,2.2907232191425435,,17,39.58333333333333,40.0,148.52393358042718,74.25795053003533,
48,1512,576,630,96,3.5,24,one month is >40% of profit,383,235,148,16.187989556135772,1.1719224918533357,113.05735032491818,45.84552344699556,2.4660499395460014,1243.0062307092915,-204.8618419672407,630.5108591334711,-174.5753451600736,0.16908968673207447,0.6207777444289438,6.301679668908303,,29,39.58333333333333,40.0,64.63469690325367,28.778067885117494,
48,1512,576,630,96,4.24,24,one month is >40% of profit,341,208,133,19.941348973607038,1.1742781202856265,137.60416875960283,47.803782764677436,2.8785205019649522,1363.48630542603,-289.2185051025998,716.2499141031932,-258.530231309801,0.15608669231471584,0.7079967229456221,6.110027619349423,,18,43.75,60.0,56.01161569287939,41.89736070381232,
48,1512,576,630,96,5.0,24,drawdown > 55%,317,191,126,18.29652996845426,1.0923380980432882,62.13093642892671,57.237081813665455,1.085501469679973,1267.2317980782436,-259.7928596356967,762.6433581057754,-220.93163392166534,0.08871370813094956,0.48756017285885084,3.6854769591419774,,24,37.5,40.0,156.32308082792684,52.861198738170344,
48,1512,576,630,96,6.0,24,profit factor < 1.15,276,172,104,20.28985507246377,1.0677612964437333,30.73478211109465,53.64859210506101,0.5728907489483819,864.8376337017464,-206.17013307358337,520.2110519350946,-172.34145492209805,0.06461469543120336,0.3529119966467822,2.11533391415977,,16,39.58333333333333,40.0,179.14760086678493,74.05797101449275,
48,1512,576,630,192,3.5,24,one month is >40% of profit,377,235,142,16.180371352785148,1.186437821948041,124.27356948236049,44.19884387542359,2.8116927635625735,1296.462322492571,-210.9393820373759,655.6025394421966,-178.6414240601285,0.18452501544483552,0.6502905044681266,6.62417700120962,,39,41.66666666666667,60.0,60.09149799459542,28.69761273209549,
48,1512,576,630,192,4.24,24,one month is >40% of profit,336,208,128,19.940476190476193,1.1812293809072871,144.36569599767984,47.323177154459486,3.050634058792808,1404.4129974776863,-296.13048784846467,737.583331580283,-261.7660261850628,0.1641388746197126,0.7261879126995558,6.238990467222329,,18,43.75,60.0,54.66939629705497,41.785714285714285,
48,1512,576,630,192,5.0,24,drawdown > 55%,312,191,121,18.58974358974359,1.0885406621474834,60.3455908485796,56.13779604357835,1.0749547560031543,1279.1440099242443,-268.3298956328669,788.8392616276988,-228.16228549693636,0.0847709580321968,0.48458289223023543,3.56581074813975,,23,37.5,40.0,164.48190428744755,52.705128205128204,
48,1512,576,630,192,6.0,24,profit factor < 1.15,271,172,99,19.92619926199262,1.0608948822216397,27.72377877259838,52.78026685211965,0.5252678780551674,894.4379640191379,-209.80309760264333,635.15843778236,-171.97488273796912,0.05948645817332976,0.33685159815809373,1.9821219501585696,,16,39.58333333333333,40.0,200.10608462928636,73.7380073800738,
48,1512,576,1008,48,3.5,24,one month is >40% of profit,377,222,155,16.180371352785148,1.2073334684076968,157.5210485179406,45.445995899185746,3.4661150097221856,1503.7186491614057,-240.4263694526952,826.415644705526,-210.32082962573926,0.19866207053538795,0.7283134759961741,7.501044659081835,,29,42.5531914893617,50.0,55.992130781322004,28.864721485411142,
48,1512,576,1008,48,4.24,24,one month is >40% of profit,338,198,140,19.82248520710059,1.1655241974496833,114.4344937502223,47.73243634071548,2.3974157307493305,1202.6574708531523,-255.10922941748697,644.7091214198755,-225.94498533382415,0.14984337469440878,0.6578624203018654,5.464726020294489,,15,42.5531914893617,50.0,61.07860717544943,41.85502958579882,
48,1512,576,1008,48,5.0,24,drawdown > 55%,317,184,133,18.61198738170347,1.0616388742541283,33.94819124856438,55.8294691094258,0.6080693904150494,991.0298664822684,-213.47264727750925,607.1297050995263,-177.96415482574807,0.06017621136260533,0.36502403962598445,2.612770942427845,,16,36.17021276595745,25.0,227.14925607753656,52.5615141955836,
48,1512,576,1008,48,6.0,24,profit factor < 1.15,275,166,109,20.727272727272727,1.0430571497246421,16.85297542150532,49.76204240028088,0.3386712966067927,716.2498744254883,-179.5456206426711,407.8261585086544,-149.34828622489636,0.04103398072811371,0.26991484804763605,1.5327547739677738,,16,36.17021276595745,25.0,271.3885443057808,74.10545454545455,
48,1512,576,1008,96,3.5,24,one month is >40% of profit,370,222,148,16.216216216216218,1.1899231617877657,135.8984840237052,47.0077461229224,2.8909806411126144,1419.0717294077479,-230.82082374869148,706.0978100686925,-196.37212706327173,0.1870393754739567,0.6796469367767775,6.989970411923146,,28,40.42553191489361,50.0,60.71815435670985,28.65945945945946,
48,1512,576,1008,96,4.24,24,one month is >40% of profit,331,198,133,19.637462235649547,1.1524138561481785,100.47854284166871,48.84050807477151,2.057278820438208,1168.8101971692145,-247.83762605951904,612.614628241998,-218.08146154385454,0.13919594551630637,0.6160245512454503,5.143173886414786,,18,42.5531914893617,50.0,65.92207856572384,41.67371601208459,
48,1512,576,1008,96,5.0,24,drawdown > 55%,310,184,126,18.064516129032256,1.0584419296140468,31.637517573753303,56.377448121759286,0.5611732816537783,1023.1913533078288,-213.12977963725623,625.2334099291165,-180.48571231666307,0.056545477751375334,0.35310593460385853,2.5694416595855536,,23,36.17021276595745,25.0,244.08271999820798,52.18064516129032,
48,1512,576,1008,96,6.0,24,profit factor < 1.15,270,166,104,20.37037037037037,1.0295663900245278,11.157070409846778,52.256052085597496,0.21350771756678158,706.3883684134098,-175.51466614768773,399.7940124086376,-146.88913380321213,0.028131749387801813,0.23160037397626732,1.3341649293179227,,15,36.17021276595745,25.0,407.03851472449406,73.52592592592593,
48,1512,576,1008,192,3.5,24,one month is >40% of profit,364,222,142,16.208791208791208,1.2053113000213513,148.48480575551892,45.09861748709062,3.2924469535684184,1477.462200826385,-237.1206205678846,728.701496070431,-201.93319771010744,0.20201001874033211,0.7096914291856183,7.314104225839261,,38,42.5531914893617,75.0,56.52681224962951,28.706043956043956,
48,1512,576,1008,192,4.24,24,one month is >40% of profit,326,198,128,19.631901840490798,1.1597822894191392,106.15687583158216,47.97549806537199,2.2127310838322414,1203.9708935467065,-253.58186871691223,626.1151160771747,-223.16005153346458,0.1459197496159408,0.6345458743147511,5.2833838125082915,,18,42.5531914893617,50.0,63.4088830254032,41.70245398773006,
48,1512,576,1008,192,5.0,24,drawdown > 55%,305,184,121,18.360655737704917,1.0554969142352106,30.451596897870715,55.33015444325431,0.5503616825993387,1034.2134398105125,-220.3646302795246,645.3136119952355,-185.0723491191036,0.05394717351333835,0.3481940693180428,2.46339196495744,,22,36.17021276595745,25.0,259.1564522088373,52.16393442622951,
48,1512,576,1008,192,6.0,24,profit factor < 1.15,265,166,99,20.0,1.0224831865503896,8.517252731063603,51.400099967306275,0.16570498377398327,730.8394395908592,-178.69228785476034,491.91283665294293,-149.3722603973843,0.021517098461341262,0.21171017725900798,1.1972234370065422,,15,36.17021276595745,25.0,537.2268727922279,73.36603773584906,
48,1512,768,400,48,3.5,24,one month is >40% of profit,377,223,154,15.915119363395224,1.2131468286255573,160.38322360718198,44.02751079861579,3.642795622509378,1521.3956840490266,-237.36725136348076,852.8815315055449,-202.54393970232076,0.21003822276340378,0.7347332649702338,7.575401401127884,,29,39.58333333333333,60.0,53.781302066972735,28.909814323607428,
48,1512,768,400,48,4.24,24,one month is >40% of profit,336,197,139,20.238095238095237,1.1882861913803708,142.0684558373067,45.9677000034043,3.0906148410032546,1318.5339817053057,-281.542780493396,699.2173340310163,-250.6932928861541,0.1686613871325602,0.7236234021735305,6.242130358310429,,15,43.75,60.0,53.29403272349567,42.291666666666664,
48,1512,768,400,48,5.0,24,profit factor < 1.15,314,182,132,18.789808917197455,1.0952730148009768,60.290183728063084,54.55974530354774,1.105030520077276,1174.754386210903,-248.1627075044587,710.8797425722067,-214.4947171524371,0.08951593638155485,0.4825071691178576,3.563417033326809,,15,35.41666666666667,40.0,149.6537814497494,53.117834394904456,
48,1512,768,400,48,6.0,24,profit factor < 1.15,272,164,108,21.323529411764707,1.0805521683321462,35.24531835157628,49.55378188393516,0.7112538541281843,815.1582867501538,-204.46097568388453,515.3212968413818,-172.1243261371828,0.07528184957963821,0.37872133300271216,2.173525505875519,,15,37.5,40.0,148.26283559879835,75.62867647058823,
48,1512,768,400,96,3.5,24,one month is >40% of profit,370,223,147,15.945945945945947,1.1951822758849817,138.5203505323302,45.62899256279716,3.035796820227639,1437.657176596774,-228.19851564622718,713.2731852563037,-194.3510287733886,0.19263048316537454,0.6860776486891514,7.065010855596868,,28,37.5,60.0,58.25648188674221,28.705405405405404,
48,1512,768,400,96,4.24,24,one month is >40% of profit,329,197,132,20.060790273556233,1.17544102022001,126.31403049459435,47.112327400051676,2.681124823700724,1282.2637236466553,-273.75666430121595,652.8860505108696,-242.4195993659329,0.15837548795230733,0.6830159564397478,5.923703788312643,,17,43.75,40.0,56.804506919736184,42.11854103343465,
48,1512,768,400,96,5.0,24,drawdown > 55%,307,182,125,18.241042345276874,1.092457389791406,57.52644213512605,55.76363996744254,1.0316120355255272,1213.7866766964546,-247.88609434856122,721.8647990231592,-215.18631238840044,0.087079213167241,0.4712141634619086,3.538566282949976,,23,33.33333333333333,40.0,157.06458181691792,52.74592833876221,
48,1512,768,400,96,6.0,24,profit factor < 1.15,267,164,103,20.973782771535582,1.0678852930386844,28.654212466229556,52.057473681045195,0.5504341728489012,804.9137719410857,-200.04620844586654,490.2309017773572,-164.82542542175293,0.06511079679545019,0.34177096004743956,1.9895307862871419,,14,37.5,40.0,181.07681318298086,75.07116104868913,
48,1512,768,400,192,3.5,24,one month is >40% of profit,364,223,141,15.934065934065933,1.210000506045564,151.00188554384377,43.98191327120383,3.433272322937094,1500.0978459238572,-234.9852500300633,787.4822291026794,-198.75829157550868,0.2087159944937799,0.7155914906952489,7.39682407925446,,37,41.66666666666667,80.0,54.60627425502707,28.747252747252748,
48,1512,768,400,192,4.24,24,one month is >40% of profit,324,197,127,20.061728395061728,1.1820466130328053,132.1177192106036,46.63110347880686,2.8332531155015266,1319.77443251662,-280.20681927613873,668.997317263611,-243.6111740001032,0.16738589269479048,0.6997023130025923,6.045008202181445,,17,43.75,60.0,55.46919800825686,42.148148148148145,
48,1512,768,400,192,5.0,24,profit factor < 1.15,302,182,120,18.543046357615893,1.087525373161307,55.10140034759646,54.83456832558801,1.0048661278853168,1222.5877400368186,-255.91371303781372,745.038420268481,-219.9721524507789,0.08294457548631075,0.46491098953924476,3.3999028757653873,,22,35.41666666666667,40.0,167.57753792613016,52.735099337748345,
48,1512,768,400,192,6.0,24,profit factor < 1.15,262,164,98,20.610687022900763,1.0589130020599096,24.929848717971915,51.46067346857042,0.4844446649769908,829.803018506719,-203.44412561329636,594.6593874562232,-168.09437275644424,0.05660635319498308,0.3206984241432087,1.8349473674490036,,14,37.5,40.0,209.70233211689563,74.93511450381679,
48,1512,768,630,48,3.5,24,one month is >40% of profit,387,229,158,16.27906976744186,1.2122381240661213,166.05011692698045,45.04270677010344,3.686503961107289,1505.4390464681514,-241.4742229468996,846.7010237931169,-207.58091758232143,0.20670015075379092,0.7457341086257017,7.582727268233795,,30,45.83333333333333,60.0,52.83293957438009,28.90439276485788,
48,1512,768,630,48,4.24,24,one month is >40% of profit,346,203,143,20.520231213872833,1.1882987101416393,146.91920135480757,46.423049269627704,3.1647899839903344,1305.8656277887621,-283.72559795462314,716.831648496055,-248.70222865433036,0.17073508811363622,0.7361159059211837,6.219846697751778,,15,43.75,60.0,51.5413756071957,41.809248554913296,
48,1512,768,630,48,5.0,24,drawdown > 55%,323,187,136,19.195046439628484,1.090636156670089,58.57515013022036,55.38142284257861,1.0576678446258034,1136.84205426325,-247.61184808926998,691.3239515217901,-206.68269250722207,0.08774184805973206,0.4755608971600371,3.4319705467849473,,16,37.5,40.0,154.19031512981115,52.94427244582043,
48,1512,768,630,48,6.0,24,profit factor < 1.15,281,169,112,20.640569395017792,1.0718476611060912,31.958833711709918,50.652295290951756,0.630945419711688,822.0218435501863,-199.46808768941617,520.4272061806093,-163.05333086035708,0.06975172093205399,0.36063715206706826,2.063434183364951,,16,39.58333333333333,40.0,163.06277246329083,75.01779359430606,
48,1512,768,630,96,3.5,24,one month is >40% of profit,380,229,151,16.315789473684212,1.1949073127703662,143.7068800890834,46.61717824949759,3.0827022459393962,1420.9930588753728,-231.8581183690716,714.696168385079,-196.88866659304938,0.19207606348215295,0.6972911514422797,7.078202104641037,,29,43.75,60.0,57.112870069303,28.705263157894738,
48,1512,768,630,96,4.24,24,one month is >40% of profit,339,203,136,20.353982300884958,1.1758420509171756,130.847505838779,47.55879677368914,2.751278726865679,1268.0681807071549,-275.59982920339183,682.3745343069695,-242.17941111460124,0.15937805836004354,0.6955212579358346,5.9038323755730895,,18,43.75,60.0,54.84376467560595,41.63126843657817,
